{'level':'info','time':'2024-12-19 16:19:00','message':'Bus 3 has coming to Stop D. Passengers: +7, -7. Load: 19/150.'}
{'level':'info','time':'2024-12-19 16:19:00','message':'Bus 4 has coming to Stop D. Passengers: +6, -1. Load: 19/80.'}
{'level':'info','time':'2024-12-19 16:19:00','message':'Bus 5 has coming to Stop D. Passengers: +5, -1. Load: 13/110.'}
{'level':'info','time':'2024-12-19 16:19:00','message':'Bus 6 has coming to Stop D. Passengers: +4, -0. Load: 12/90.'}
{'level':'info','time':'2024-12-19 16:23:00','message':'Bus 7 has coming to Stop F. Passengers: +4, -1. Load: 40/85.'}
{'level':'info','time':'2024-12-19 16:25:00','message':'Bus 1 has coming to Stop C. Passengers: +7, -13. Load: 53/100.'}
{'level':'info','time':'2024-12-19 16:31:00','message':'Bus 2 has coming to Stop E. Passengers: +15, -16. Load: 37/150.'}
{'level':'info','time':'2024-12-19 16:31:00','message':'Bus 3 has coming to Stop E. Passengers: +14, -8. Load: 25/150.'}
{'level':'info','time':'2024-12-19 16:31:00','message':'Bus 4 has coming to Stop E. Passengers: +13, -8. Load: 24/80.'}
{'level':'info','time':'2024-12-19 16:31:00','message':'Bus 5 has coming to Stop E. Passengers: +12, -0. Load: 25/110.'}
{'level':'info','time':'2024-12-19 16:31:00','message':'Bus 6 has coming to Stop E. Passengers: +11, -6. Load: 17/90.'}
{'level':'info','time':'2024-12-19 16:31:00','message':'Bus 7 has coming to Stop G. Passengers: +4, -4. Load: 40/85.'}
{'level':'info','time':'2024-12-19 16:33:00','message':'Bus 1 has coming to Stop D. Passengers: +13, -2. Load: 64/100.'}
{'level':'info','time':'2024-12-19 16:37:00','message':'Bus 7 has coming to Stop H. Passengers: +8, -14. Load: 34/85.'}
{'level':'info','time':'2024-12-19 16:41:00','message':'Bus 2 has coming to Stop F. Passengers: +3, -12. Load: 28/150.'}
{'level':'info','time':'2024-12-19 16:41:00','message':'Bus 3 has coming to Stop F. Passengers: +1, -3. Load: 23/150.'}
{'level':'info','time':'2024-12-19 16:41:00','message':'Bus 4 has coming to Stop F. Passengers: +0, -6. Load: 18/80.'}
{'level':'info','time':'2024-12-19 16:41:00','message':'Bus 5 has coming to Stop F. Passengers: +0, -1. Load: 24/110.'}
{'level':'info','time':'2024-12-19 16:41:00','message':'Bus 6 has coming to Stop F. Passengers: +0, -5. Load: 12/90.'}
{'level':'info','time':'2024-12-19 16:44:00','message':'Bus 7 has coming to Stop I. Passengers: +5, -13. Load: 26/85.'}
{'level':'info','time':'2024-12-19 16:45:00','message':'Bus 1 has coming to Stop E. Passengers: +5, -5. Load: 64/100.'}
{'level':'info','time':'2024-12-19 16:49:00','message':'Bus 2 has coming to Stop G. Passengers: +5, -2. Load: 31/150.'}
{'level':'info','time':'2024-12-19 16:49:00','message':'Bus 3 has coming to Stop G. Passengers: +4, -5. Load: 22/150.'}
{'level':'info','time':'2024-12-19 16:49:00','message':'Bus 4 has coming to Stop G. Passengers: +3, -0. Load: 21/80.'}
{'level':'info','time':'2024-12-19 16:49:00','message':'Bus 5 has coming to Stop G. Passengers: +2, -2. Load: 24/110.'}
{'level':'info','time':'2024-12-19 16:49:00','message':'Bus 6 has coming to Stop G. Passengers: +0, -1. Load: 11/90.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 1 has coming to Stop F. Passengers: +5, -22. Load: 47/100.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 2 has coming to Stop H. Passengers: +9, -7. Load: 33/150.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 3 has coming to Stop H. Passengers: +8, -6. Load: 24/150.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 4 has coming to Stop H. Passengers: +7, -2. Load: 26/80.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 5 has coming to Stop H. Passengers: +6, -4. Load: 26/110.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 6 has coming to Stop H. Passengers: +5, -5. Load: 11/90.'}
{'level':'info','time':'2024-12-19 16:55:00','message':'Bus 7 has coming to Stop J. Passengers: +10, -9. Load: 27/85.'}
{'level':'info','time':'2024-12-19 17:02:00','message':'Bus 2 has coming to Stop I. Passengers: +16, -8. Load: 41/150.'}
{'level':'info','time':'2024-12-19 17:02:00','message':'Bus 3 has coming to Stop I. Passengers: +13, -5. Load: 32/150.'}
{'level':'info','time':'2024-12-19 17:02:00','message':'Bus 4 has coming to Stop I. Passengers: +12, -6. Load: 32/80.'}
{'level':'info','time':'2024-12-19 17:02:00','message':'Bus 5 has coming to Stop I. Passengers: +10, -6. Load: 30/110.'}
{'level':'info','time':'2024-12-19 17:02:00','message':'Bus 6 has coming to Stop I. Passengers: +7, -3. Load: 15/90.'}
{'level':'info','time':'2024-12-19 17:03:00','message':'Bus 1 has coming to Stop G. Passengers: +16, -15. Load: 48/100.'}
{'level':'info','time':'2024-12-19 17:04:00','message':'Bus 7 has coming to Stop A. Passengers: +27, -14. Load: 40/85.'}
{'level':'info','time':'2024-12-19 17:09:00','message':'Bus 1 has coming to Stop H. Passengers: +36, -17. Load: 67/100.'}
{'level':'info','time':'2024-12-19 17:11:00','message':'Bus 7 has coming to Stop B. Passengers: +42, -24. Load: 58/85.'}
{'level':'info','time':'2024-12-19 17:13:00','message':'Bus 2 has coming to Stop J. Passengers: +43, -2. Load: 82/150.'}
{'level':'info','time':'2024-12-19 17:13:00','message':'Bus 3 has coming to Stop J. Passengers: +42, -24. Load: 50/150.'}
{'level':'info','time':'2024-12-19 17:13:00','message':'Bus 4 has coming to Stop J. Passengers: +39, -12. Load: 59/80.'}
{'level':'info','time':'2024-12-19 17:13:00','message':'Bus 5 has coming to Stop J. Passengers: +35, -15. Load: 50/110.'}
{'level':'info','time':'2024-12-19 17:13:00','message':'Bus 6 has coming to Stop J. Passengers: +29, -0. Load: 44/90.'}
{'level':'info','time':'2024-12-19 17:16:00','message':'Bus 1 has coming to Stop I. Passengers: +33, -16. Load: 84/100.'}
{'level':'info','time':'2024-12-19 17:20:00','message':'Bus 7 has coming to Stop C. Passengers: +27, -11. Load: 74/85.'}
{'level':'info','time':'2024-12-19 17:22:00','message':'Bus 2 has coming to Stop A. Passengers: +39, -6. Load: 115/150.'}
{'level':'info','time':'2024-12-19 17:22:00','message':'Bus 3 has coming to Stop A. Passengers: +35, -22. Load: 63/150.'}
{'level':'info','time':'2024-12-19 17:22:00','message':'Bus 4 has coming to Stop A. Passengers: +21, -11. Load: 69/80.'}
{'level':'info','time':'2024-12-19 17:22:00','message':'Bus 5 has coming to Stop A. Passengers: +30, -22. Load: 58/110.'}
{'level':'info','time':'2024-12-19 17:22:00','message':'Bus 6 has coming to Stop A. Passengers: +29, -18. Load: 55/90.'}
{'level':'info','time':'2024-12-19 17:27:00','message':'Bus 1 has coming to Stop J. Passengers: +16, -15. Load: 85/100.'}
{'level':'info','time':'2024-12-19 17:28:00','message':'Bus 7 has coming to Stop D. Passengers: +11, -26. Load: 59/85.'}
{'level':'info','time':'2024-12-19 17:29:00','message':'Bus 2 has coming to Stop B. Passengers: +35, -31. Load: 119/150.'}
{'level':'info','time':'2024-12-19 17:29:00','message':'Bus 3 has coming to Stop B. Passengers: +35, -18. Load: 80/150.'}
{'level':'info','time':'2024-12-19 17:29:00','message':'Bus 4 has coming to Stop B. Passengers: +11, -14. Load: 66/80.'}
{'level':'info','time':'2024-12-19 17:29:00','message':'Bus 5 has coming to Stop B. Passengers: +30, -29. Load: 59/110.'}
{'level':'info','time':'2024-12-19 17:29:00','message':'Bus 6 has coming to Stop B. Passengers: +27, -10. Load: 72/90.'}
{'level':'info','time':'2024-12-19 17:36:00','message':'Bus 1 has coming to Stop A. Passengers: +15, -16. Load: 84/100.'}
{'level':'info','time':'2024-12-19 17:38:00','message':'Bus 2 has coming to Stop C. Passengers: +31, -41. Load: 109/150.'}
{'level':'info','time':'2024-12-19 17:38:00','message':'Bus 3 has coming to Stop C. Passengers: +35, -20. Load: 95/150.'}
{'level':'info','time':'2024-12-19 17:38:00','message':'Bus 4 has coming to Stop C. Passengers: +14, -20. Load: 60/80.'}
{'level':'info','time':'2024-12-19 17:38:00','message':'Bus 5 has coming to Stop C. Passengers: +29, -17. Load: 71/110.'}
{'level':'info','time':'2024-12-19 17:38:00','message':'Bus 6 has coming to Stop C. Passengers: +18, -16. Load: 74/90.'}
{'level':'info','time':'2024-12-19 17:40:00','message':'Bus 7 has coming to Stop E. Passengers: +26, -18. Load: 67/85.'}
{'level':'info','time':'2024-12-19 17:43:00','message':'Bus 1 has coming to Stop B. Passengers: +16, -11. Load: 89/100.'}
{'level':'info','time':'2024-12-19 17:46:00','message':'Bus 2 has coming to Stop D. Passengers: +38, -46. Load: 101/150.'}
{'level':'info','time':'2024-12-19 17:46:00','message':'Bus 3 has coming to Stop D. Passengers: +32, -27. Load: 100/150.'}
{'level':'info','time':'2024-12-19 17:46:00','message':'Bus 4 has coming to Stop D. Passengers: +20, -3. Load: 77/80.'}
{'level':'info','time':'2024-12-19 17:46:00','message':'Bus 5 has coming to Stop D. Passengers: +28, -7. Load: 92/110.'}
{'level':'info','time':'2024-12-19 17:46:00','message':'Bus 6 has coming to Stop D. Passengers: +16, -24. Load: 66/90.'}
{'level':'info','time':'2024-12-19 17:50:00','message':'Bus 7 has coming to Stop F. Passengers: +18, -4. Load: 81/85.'}
{'level':'info','time':'2024-12-19 17:52:00','message':'Bus 1 has coming to Stop C. Passengers: +11, -10. Load: 90/100.'}
{'level':'info','time':'2024-12-19 17:58:00','message':'Bus 2 has coming to Stop E. Passengers: +47, -49. Load: 99/150.'}
{'level':'info','time':'2024-12-19 17:58:00','message':'Bus 3 has coming to Stop E. Passengers: +44, -42. Load: 102/150.'}
{'level':'info','time':'2024-12-19 17:58:00','message':'Bus 4 has coming to Stop E. Passengers: +3, -13. Load: 67/80.'}
{'level':'info','time':'2024-12-19 17:58:00','message':'Bus 5 has coming to Stop E. Passengers: +18, -11. Load: 99/110.'}
{'level':'info','time':'2024-12-19 17:58:00','message':'Bus 6 has coming to Stop E. Passengers: +24, -6. Load: 84/90.'}
{'level':'info','time':'2024-12-19 17:58:00','message':'Bus 7 has coming to Stop G. Passengers: +4, -3. Load: 82/85.'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 1 has finished moving (driver 5 has finished workday)'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 2 has finished moving (driver 4 has finished workday)'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 3 has finished moving (driver 2 has finished workday)'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 4 has finished moving (driver 3 has finished workday)'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 5 has finished moving (driver 6 has finished workday)'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 6 has finished moving (driver 1 has finished workday)'}
{'level':'info','time':'2024-12-19 18:00:00','message':'Bus 7 has finished moving (driver 7 has finished workday)'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 1 is active with driver 4'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 2 is active with driver 2'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 3 is active with driver 3'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 4 is active with driver 6'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 5 is active with driver 5'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 6 is active with driver 1'}
{'level':'info','time':'2024-12-22 09:01:00','message':'Bus 7 is active with driver 7'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 1 has coming to Stop D. Passengers: +10, -20. Load: 80/100.'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 2 has coming to Stop F. Passengers: +38, -13. Load: 124/150.'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 3 has coming to Stop F. Passengers: +36, -22. Load: 116/150.'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 4 has coming to Stop F. Passengers: +13, -19. Load: 61/80.'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 5 has coming to Stop F. Passengers: +11, -34. Load: 76/110.'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 6 has coming to Stop F. Passengers: +6, -11. Load: 79/90.'}
{'level':'info','time':'2024-12-22 09:02:00','message':'Bus 7 has coming to Stop H. Passengers: +3, -19. Load: 66/85.'}
{'level':'info','time':'2024-12-22 09:09:00','message':'Bus 7 has coming to Stop I. Passengers: +19, -3. Load: 82/85.'}
{'level':'info','time':'2024-12-22 09:10:00','message':'Bus 2 has coming to Stop G. Passengers: +26, -41. Load: 109/150.'}
{'level':'info','time':'2024-12-22 09:10:00','message':'Bus 3 has coming to Stop G. Passengers: +34, -11. Load: 139/150.'}
{'level':'info','time':'2024-12-22 09:10:00','message':'Bus 4 has coming to Stop G. Passengers: +19, -0. Load: 80/80.'}
{'level':'info','time':'2024-12-22 09:10:00','message':'Bus 5 has coming to Stop G. Passengers: +28, -13. Load: 91/110.'}
{'level':'info','time':'2024-12-22 09:10:00','message':'Bus 6 has coming to Stop G. Passengers: +11, -30. Load: 60/90.'}
{'level':'info','time':'2024-12-22 09:14:00','message':'Bus 1 has coming to Stop E. Passengers: +20, -20. Load: 80/100.'}
{'level':'info','time':'2024-12-22 09:16:00','message':'Bus 2 has coming to Stop H. Passengers: +39, -39. Load: 109/150.'}
{'level':'info','time':'2024-12-22 09:16:00','message':'Bus 3 has coming to Stop H. Passengers: +11, -34. Load: 116/150.'}
{'level':'info','time':'2024-12-22 09:16:00','message':'Bus 4 has coming to Stop H. Passengers: +0, -7. Load: 73/80.'}
{'level':'info','time':'2024-12-22 09:16:00','message':'Bus 5 has coming to Stop H. Passengers: +19, -25. Load: 85/110.'}
{'level':'info','time':'2024-12-22 09:16:00','message':'Bus 6 has coming to Stop H. Passengers: +30, -8. Load: 82/90.'}
{'level':'info','time':'2024-12-22 09:20:00','message':'Bus 7 has coming to Stop J. Passengers: +3, -24. Load: 61/85.'}
{'level':'info','time':'2024-12-22 09:23:00','message':'Bus 2 has coming to Stop I. Passengers: +39, -7. Load: 141/150.'}
{'level':'info','time':'2024-12-22 09:23:00','message':'Bus 3 has coming to Stop I. Passengers: +34, -5. Load: 145/150.'}
{'level':'info','time':'2024-12-22 09:23:00','message':'Bus 4 has coming to Stop I. Passengers: +7, -3. Load: 77/80.'}
{'level':'info','time':'2024-12-22 09:23:00','message':'Bus 5 has coming to Stop I. Passengers: +25, -14. Load: 96/110.'}
{'level':'info','time':'2024-12-22 09:23:00','message':'Bus 6 has coming to Stop I. Passengers: +8, -27. Load: 63/90.'}
{'level':'info','time':'2024-12-22 09:24:00','message':'Bus 1 has coming to Stop F. Passengers: +20, -13. Load: 87/100.'}
{'level':'info','time':'2024-12-22 09:29:00','message':'Bus 7 has coming to Stop A. Passengers: +24, -9. Load: 76/85.'}
{'level':'info','time':'2024-12-22 09:32:00','message':'Bus 1 has coming to Stop G. Passengers: +13, -3. Load: 97/100.'}
{'level':'info','time':'2024-12-22 09:34:00','message':'Bus 2 has coming to Stop J. Passengers: +9, -1. Load: 149/150.'}
{'level':'info','time':'2024-12-22 09:34:00','message':'Bus 3 has coming to Stop J. Passengers: +5, -15. Load: 135/150.'}
{'level':'info','time':'2024-12-22 09:34:00','message':'Bus 4 has coming to Stop J. Passengers: +3, -15. Load: 65/80.'}
{'level':'info','time':'2024-12-22 09:34:00','message':'Bus 5 has coming to Stop J. Passengers: +14, -22. Load: 88/110.'}
{'level':'info','time':'2024-12-22 09:34:00','message':'Bus 6 has coming to Stop J. Passengers: +27, -5. Load: 85/90.'}
{'level':'info','time':'2024-12-22 09:36:00','message':'Bus 7 has coming to Stop B. Passengers: +9, -22. Load: 63/85.'}
{'level':'info','time':'2024-12-22 09:38:00','message':'Bus 1 has coming to Stop H. Passengers: +3, -5. Load: 95/100.'}
{'level':'info','time':'2024-12-22 09:43:00','message':'Bus 2 has coming to Stop A. Passengers: +1, -24. Load: 126/150.'}
{'level':'info','time':'2024-12-22 09:43:00','message':'Bus 3 has coming to Stop A. Passengers: +15, -4. Load: 146/150.'}
{'level':'info','time':'2024-12-22 09:43:00','message':'Bus 4 has coming to Stop A. Passengers: +15, -3. Load: 77/80.'}
{'level':'info','time':'2024-12-22 09:43:00','message':'Bus 5 has coming to Stop A. Passengers: +22, -11. Load: 99/110.'}
{'level':'info','time':'2024-12-22 09:43:00','message':'Bus 6 has coming to Stop A. Passengers: +5, -4. Load: 86/90.'}
{'level':'info','time':'2024-12-22 09:45:00','message':'Bus 1 has coming to Stop I. Passengers: +5, -24. Load: 76/100.'}
{'level':'info','time':'2024-12-22 09:45:00','message':'Bus 7 has coming to Stop C. Passengers: +22, -21. Load: 64/85.'}
{'level':'info','time':'2024-12-22 09:50:00','message':'Bus 2 has coming to Stop B. Passengers: +24, -30. Load: 120/150.'}
{'level':'info','time':'2024-12-22 09:50:00','message':'Bus 3 has coming to Stop B. Passengers: +4, -0. Load: 150/150.'}
{'level':'info','time':'2024-12-22 09:50:00','message':'Bus 4 has coming to Stop B. Passengers: +3, -6. Load: 74/80.'}
{'level':'info','time':'2024-12-22 09:50:00','message':'Bus 5 has coming to Stop B. Passengers: +11, -13. Load: 97/110.'}
{'level':'info','time':'2024-12-22 09:50:00','message':'Bus 6 has coming to Stop B. Passengers: +4, -8. Load: 82/90.'}
{'level':'info','time':'2024-12-22 09:53:00','message':'Bus 7 has coming to Stop D. Passengers: +21, -25. Load: 60/85.'}
{'level':'info','time':'2024-12-22 09:56:00','message':'Bus 1 has coming to Stop J. Passengers: +24, -5. Load: 95/100.'}
{'level':'info','time':'2024-12-22 09:59:00','message':'Bus 2 has coming to Stop C. Passengers: +30, -22. Load: 128/150.'}
{'level':'info','time':'2024-12-22 09:59:00','message':'Bus 3 has coming to Stop C. Passengers: +0, -29. Load: 121/150.'}
{'level':'info','time':'2024-12-22 09:59:00','message':'Bus 4 has coming to Stop C. Passengers: +6, -1. Load: 79/80.'}
{'level':'info','time':'2024-12-22 09:59:00','message':'Bus 5 has coming to Stop C. Passengers: +13, -27. Load: 83/110.'}
{'level':'info','time':'2024-12-22 09:59:00','message':'Bus 6 has coming to Stop C. Passengers: +8, -23. Load: 67/90.'}
{'level':'info','time':'2024-12-22 10:05:00','message':'Bus 1 has coming to Stop A. Passengers: +5, -26. Load: 74/100.'}
{'level':'info','time':'2024-12-22 10:05:00','message':'Bus 7 has coming to Stop E. Passengers: +17, -15. Load: 62/85.'}
{'level':'info','time':'2024-12-22 10:07:00','message':'Bus 2 has coming to Stop D. Passengers: +18, -31. Load: 115/150.'}
{'level':'info','time':'2024-12-22 10:07:00','message':'Bus 3 has coming to Stop D. Passengers: +13, -16. Load: 118/150.'}
{'level':'info','time':'2024-12-22 10:07:00','message':'Bus 4 has coming to Stop D. Passengers: +1, -18. Load: 62/80.'}
{'level':'info','time':'2024-12-22 10:07:00','message':'Bus 5 has coming to Stop D. Passengers: +10, -21. Load: 72/110.'}
{'level':'info','time':'2024-12-22 10:07:00','message':'Bus 6 has coming to Stop D. Passengers: +6, -17. Load: 56/90.'}
{'level':'info','time':'2024-12-22 10:12:00','message':'Bus 1 has coming to Stop B. Passengers: +4, -11. Load: 67/100.'}
{'level':'info','time':'2024-12-22 10:15:00','message':'Bus 7 has coming to Stop F. Passengers: +8, -1. Load: 69/85.'}
{'level':'info','time':'2024-12-22 10:19:00','message':'Bus 2 has coming to Stop E. Passengers: +3, -20. Load: 98/150.'}
{'level':'info','time':'2024-12-22 10:19:00','message':'Bus 3 has coming to Stop E. Passengers: +2, -14. Load: 106/150.'}
{'level':'info','time':'2024-12-22 10:19:00','message':'Bus 4 has coming to Stop E. Passengers: +1, -15. Load: 48/80.'}
{'level':'info','time':'2024-12-22 10:19:00','message':'Bus 5 has coming to Stop E. Passengers: +0, -8. Load: 64/110.'}
{'level':'info','time':'2024-12-22 10:19:00','message':'Bus 6 has coming to Stop E. Passengers: +0, -8. Load: 48/90.'}
{'level':'info','time':'2024-12-22 10:21:00','message':'Bus 1 has coming to Stop C. Passengers: +11, -0. Load: 78/100.'}
{'level':'info','time':'2024-12-22 10:23:00','message':'Bus 7 has coming to Stop G. Passengers: +5, -22. Load: 52/85.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 1 has coming to Stop D. Passengers: +5, -0. Load: 83/100.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 2 has coming to Stop F. Passengers: +6, -21. Load: 83/150.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 3 has coming to Stop F. Passengers: +5, -0. Load: 111/150.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 4 has coming to Stop F. Passengers: +4, -5. Load: 47/80.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 5 has coming to Stop F. Passengers: +3, -8. Load: 59/110.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 6 has coming to Stop F. Passengers: +2, -9. Load: 41/90.'}
{'level':'info','time':'2024-12-22 10:29:00','message':'Bus 7 has coming to Stop H. Passengers: +7, -3. Load: 56/85.'}
{'level':'info','time':'2024-12-22 10:36:00','message':'Bus 7 has coming to Stop I. Passengers: +10, -13. Load: 53/85.'}
{'level':'info','time':'2024-12-22 10:37:00','message':'Bus 2 has coming to Stop G. Passengers: +5, -28. Load: 60/150.'}
{'level':'info','time':'2024-12-22 10:37:00','message':'Bus 3 has coming to Stop G. Passengers: +4, -1. Load: 114/150.'}
{'level':'info','time':'2024-12-22 10:37:00','message':'Bus 4 has coming to Stop G. Passengers: +3, -12. Load: 38/80.'}
{'level':'info','time':'2024-12-22 10:37:00','message':'Bus 5 has coming to Stop G. Passengers: +2, -3. Load: 58/110.'}
{'level':'info','time':'2024-12-22 10:37:00','message':'Bus 6 has coming to Stop G. Passengers: +1, -3. Load: 39/90.'}
{'level':'info','time':'2024-12-22 10:41:00','message':'Bus 1 has coming to Stop E. Passengers: +0, -19. Load: 64/100.'}
{'level':'info','time':'2024-12-22 10:43:00','message':'Bus 2 has coming to Stop H. Passengers: +10, -13. Load: 57/150.'}
{'level':'info','time':'2024-12-22 10:43:00','message':'Bus 3 has coming to Stop H. Passengers: +9, -22. Load: 101/150.'}
{'level':'info','time':'2024-12-22 10:43:00','message':'Bus 4 has coming to Stop H. Passengers: +8, -9. Load: 37/80.'}
{'level':'info','time':'2024-12-22 10:43:00','message':'Bus 5 has coming to Stop H. Passengers: +7, -19. Load: 46/110.'}
{'level':'info','time':'2024-12-22 10:43:00','message':'Bus 6 has coming to Stop H. Passengers: +6, -11. Load: 34/90.'}
{'level':'info','time':'2024-12-22 10:47:00','message':'Bus 7 has coming to Stop J. Passengers: +4, -5. Load: 52/85.'}
{'level':'info','time':'2024-12-22 10:50:00','message':'Bus 2 has coming to Stop I. Passengers: +9, -15. Load: 51/150.'}
{'level':'info','time':'2024-12-22 10:50:00','message':'Bus 3 has coming to Stop I. Passengers: +7, -21. Load: 87/150.'}
{'level':'info','time':'2024-12-22 10:50:00','message':'Bus 4 has coming to Stop I. Passengers: +6, -6. Load: 37/80.'}
{'level':'info','time':'2024-12-22 10:50:00','message':'Bus 5 has coming to Stop I. Passengers: +5, -9. Load: 42/110.'}
{'level':'info','time':'2024-12-22 10:50:00','message':'Bus 6 has coming to Stop I. Passengers: +3, -11. Load: 26/90.'}
{'level':'info','time':'2024-12-22 10:51:00','message':'Bus 1 has coming to Stop F. Passengers: +5, -3. Load: 66/100.'}
{'level':'info','time':'2024-12-22 10:56:00','message':'Bus 7 has coming to Stop A. Passengers: +5, -10. Load: 47/85.'}
{'level':'info','time':'2024-12-22 10:59:00','message':'Bus 1 has coming to Stop G. Passengers: +14, -11. Load: 69/100.'}
{'level':'info','time':'2024-12-22 11:01:00','message':'Bus 2 has coming to Stop J. Passengers: +5, -4. Load: 52/150.'}
{'level':'info','time':'2024-12-22 11:01:00','message':'Bus 3 has coming to Stop J. Passengers: +4, -8. Load: 83/150.'}
{'level':'info','time':'2024-12-22 11:01:00','message':'Bus 4 has coming to Stop J. Passengers: +3, -1. Load: 39/80.'}
{'level':'info','time':'2024-12-22 11:01:00','message':'Bus 5 has coming to Stop J. Passengers: +2, -0. Load: 44/110.'}
{'level':'info','time':'2024-12-22 11:01:00','message':'Bus 6 has coming to Stop J. Passengers: +1, -3. Load: 24/90.'}
{'level':'info','time':'2024-12-22 11:03:00','message':'Bus 7 has coming to Stop B. Passengers: +7, -9. Load: 45/85.'}
{'level':'info','time':'2024-12-22 11:05:00','message':'Bus 1 has coming to Stop H. Passengers: +8, -22. Load: 55/100.'}
{'level':'info','time':'2024-12-22 11:10:00','message':'Bus 2 has coming to Stop A. Passengers: +6, -17. Load: 41/150.'}
{'level':'info','time':'2024-12-22 11:10:00','message':'Bus 3 has coming to Stop A. Passengers: +5, -6. Load: 82/150.'}
{'level':'info','time':'2024-12-22 11:10:00','message':'Bus 4 has coming to Stop A. Passengers: +4, -10. Load: 33/80.'}
{'level':'info','time':'2024-12-22 11:10:00','message':'Bus 5 has coming to Stop A. Passengers: +3, -13. Load: 34/110.'}
{'level':'info','time':'2024-12-22 11:10:00','message':'Bus 6 has coming to Stop A. Passengers: +2, -8. Load: 18/90.'}
{'level':'info','time':'2024-12-22 11:12:00','message':'Bus 1 has coming to Stop I. Passengers: +6, -2. Load: 59/100.'}
{'level':'info','time':'2024-12-22 11:12:00','message':'Bus 7 has coming to Stop C. Passengers: +1, -3. Load: 43/85.'}
{'level':'info','time':'2024-12-22 11:17:00','message':'Bus 2 has coming to Stop B. Passengers: +8, -14. Load: 35/150.'}
{'level':'info','time':'2024-12-22 11:17:00','message':'Bus 3 has coming to Stop B. Passengers: +7, -28. Load: 61/150.'}
{'level':'info','time':'2024-12-22 11:17:00','message':'Bus 4 has coming to Stop B. Passengers: +4, -9. Load: 28/80.'}
{'level':'info','time':'2024-12-22 11:17:00','message':'Bus 5 has coming to Stop B. Passengers: +3, -6. Load: 31/110.'}
{'level':'info','time':'2024-12-22 11:17:00','message':'Bus 6 has coming to Stop B. Passengers: +1, -4. Load: 15/90.'}
{'level':'info','time':'2024-12-22 11:20:00','message':'Bus 7 has coming to Stop D. Passengers: +6, -0. Load: 49/85.'}
{'level':'info','time':'2024-12-22 11:23:00','message':'Bus 1 has coming to Stop J. Passengers: +3, -16. Load: 46/100.'}
{'level':'info','time':'2024-12-22 11:26:00','message':'Bus 2 has coming to Stop C. Passengers: +8, -11. Load: 32/150.'}
{'level':'info','time':'2024-12-22 11:26:00','message':'Bus 3 has coming to Stop C. Passengers: +7, -13. Load: 55/150.'}
{'level':'info','time':'2024-12-22 11:26:00','message':'Bus 4 has coming to Stop C. Passengers: +6, -9. Load: 25/80.'}
{'level':'info','time':'2024-12-22 11:26:00','message':'Bus 5 has coming to Stop C. Passengers: +3, -0. Load: 34/110.'}
{'level':'info','time':'2024-12-22 11:26:00','message':'Bus 6 has coming to Stop C. Passengers: +1, -1. Load: 15/90.'}
{'level':'info','time':'2024-12-22 11:32:00','message':'Bus 1 has coming to Stop A. Passengers: +13, -1. Load: 58/100.'}
{'level':'info','time':'2024-12-22 11:32:00','message':'Bus 7 has coming to Stop E. Passengers: +7, -7. Load: 49/85.'}
{'level':'info','time':'2024-12-22 11:34:00','message':'Bus 2 has coming to Stop D. Passengers: +8, -6. Load: 34/150.'}
{'level':'info','time':'2024-12-22 11:34:00','message':'Bus 3 has coming to Stop D. Passengers: +6, -13. Load: 48/150.'}
{'level':'info','time':'2024-12-22 11:34:00','message':'Bus 4 has coming to Stop D. Passengers: +4, -8. Load: 21/80.'}
